"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"348",-0.1912789505352,-0.796053892663566,0.258656214428526,6.87352566299595,-0.272250297866002,-0.873230779899247,-0.458706404791505,-0.377215883426639,-4.57538624819362
"349",0.803283216133648,-0.0895198771467189,1.63140558307217,3.64841182893412,-0.717208236153912,0.79193932801279,0.21143177099568,1.26338489419019,-2.65461487689044
"350",1.8874744633086,-1.05965688786145,0.86936859651906,2.35611351053841,-0.195326175573496,-0.398666846274662,-1.17694117046968,0.250730215755764,-0.697270528161572
"351",1.47388118110914,-1.60431219398007,1.21704441715836,2.15823070331787,1.31326420197586,1.25293496240242,1.40921726600313,-0.341437938907712,-2.86006004294706
"352",0.677268492312998,0.79135066602523,1.72039730214527,1.76285562772294,0.0126824251690525,-0.516700242218841,-1.1286847708228,1.76530872091296,-4.95361864608457
"353",0.379962686566745,0.0681565280589811,-0.312777426306694,4.09010857385656,-1.12421159377969,0.186995232878252,0.857984489515156,-1.88281526514882,-0.527735342958859
"354",-0.192798426457334,0.614395999728088,-0.102184702965795,0.315354810790073,0.856628030615164,-0.821137742144397,1.62555436983048,-0.557115086641694,-1.45897414352791
"355",1.5778917949044,-1.20306775282719,0.167204471682409,4.45275627665622,0.314182120307313,-1.49369543618162,0.811005835317879,-0.954921891193713,-9.18976182562597
"356",0.596234109318454,-0.340454835360631,0.456607433185569,2.16843452223195,0.336671902986252,0.859783229340417,-0.535556250096408,2.26394103986754,-3.12053773659301
"357",-1.17357694087136,-1.17124863442311,-0.501574752421928,1.47837244411423,0.262025933384903,0.983394879751153,-0.0991876669026022,-0.343486759769892,-1.92520868924882
"358",-0.155642534890318,-0.829414767635146,0.226939974073165,2.43737207527519,0.319463859060926,0.507625125991639,-0.696007601848802,1.38041878246904,-2.18905014651457
"359",-1.91890982026984,0.229212041805047,-0.708633122053544,7.29191437282165,-0.30209292479344,1.61083986548344,-0.332880998399222,0.102003717147862,-5.18643245908922
"360",-0.195258846110637,-0.814992918282738,0.353487396178715,2.906979662152,0.5173408285166,-0.519215406778864,-1.12027694303953,-0.017388895142334,-5.21335726757838
"361",-2.59232766994599,-0.993445514613447,-0.947197536472359,2.79426491684379,-1.1640865568817,0.109341375722157,-0.148155331008741,-0.797808229659762,-3.60248531885118
"362",1.31400216719805,-1.30616845900918,-0.232353004120933,8.38924958092611,1.27467984653973,-1.96170896088055,-0.814759927610803,-0.71368744624303,-0.972781771286665
"363",-0.635543001032135,-1.43422177150788,1.39155568016188,4.10376273812137,-0.452948226188129,-1.05953340160063,-0.791902054318493,0.0372768497409145,-1.93043621710258
"364",-0.429978838694188,-0.862847933236671,-0.344223280207649,0.37083212529648,0.117753728834057,-1.95814318122856,1.88748409077748,0.710232995617671,-2.20727035604902
"365",-0.169318332301963,1.70379920381415,-0.697421985158733,2.37455670736337,1.35993126671175,0.0173904663806425,0.411255800151261,-0.88012877086484,-3.42162586797268
"366",0.612218173989128,-0.655632596473974,0.585413441310793,1.33264855837132,-1.05831877329288,1.56167879028459,0.495937812147782,-0.608740125310139,-6.01214129357417
"367",0.6783401772227,-1.11316862562595,-2.99510299027943,6.92991233839771,0.0378117370799486,-0.213843730620366,-0.477479482559365,1.26110976248207,-2.67196045549951
"368",0.567951972471672,-1.40550544636836,0.101985742736796,4.14715195306907,0.582304929436291,-0.0352377309118772,-1.76142134085565,0.117422930524611,-4.20823645248338
"369",-0.572542603926126,-0.150643686787645,0.206759200930004,10.7211366577476,0.595808722209156,-0.0462464717100306,-0.570148478551938,0.548714097562265,-1.85125625666362
"370",-1.36329125627834,-0.394006912428776,2.34442622834836,6.29087962371659,-0.352637703102544,-0.736073810173021,-0.0501312153297127,-0.214689350617065,-2.90930105676554
"371",-0.388722244337901,0.252069319747878,-0.560879083583482,1.20111387625311,-1.02413319377272,0.287419503545862,-0.824912683914444,-1.22741424633965,-8.03575551736964
"372",0.277914132450543,-0.282706437731961,-0.802221373593961,3.54551144991468,0.614554443260793,1.41571534281801,-0.701363665124045,0.879888757402759,-1.92574817834653
"373",-0.823081121572025,0.86766761253418,2.28543282824586,9.23873936730616,-0.928281530715138,0.432365074915211,1.15102340368884,-0.524154941791061,-2.90356048261972
"374",-0.0688409344784646,0.720091121287667,0.36724335283949,4.86132444080796,-0.00651445271629936,1.54033180457883,0.190279778283762,-1.11831314672429,-2.85658673202389
"375",-1.1676623261298,1.05606960140852,-0.00586595719077163,3.64539204051047,0.224880808422362,-1.71177024087419,-0.0304633576392736,0.844616273368308,-1.46501037967361
"376",-0.0083090142156068,0.243502060378394,0.512077211428476,1.59994003348556,0.199455432509476,0.193773443485366,3.03003517966269,-2.26340472373389,-3.62557258595979
"377",0.128855401597405,1.11436266207131,-0.447384224532706,2.36652212266733,0.178207858976924,0.0629636696052556,-1.31432287672002,0.57779573503682,-3.47285403284246
"378",-0.145875628461003,-0.0765527137248828,-1.21103244229254,1.17371852847592,0.285143959081385,1.67230873524118,-0.0207576340632503,-0.0793745424874397,-2.22399390130103
"379",-0.163910956736068,0.932925053950374,0.770953820805158,15.4606524287485,0.238966519845743,0.888334466403392,-1.15664537406716,0.580785087274332,-10.2831192104741
"380",1.76355200278492,-0.157981738669148,0.0890088693866029,3.74167711119148,0.62492277428748,0.296493873145917,-0.326316667991381,0.365089182023576,-4.84239599178686
"381",0.762586512418318,-0.681509514802608,-0.0989175936758863,10.6319771845857,-1.40841277187787,-0.740889592783282,-0.553287714930112,1.57322023295527,-0.635999240681342
"382",1.11143108073063,-1.22010109142514,-1.31572476019648,4.87370296803918,0.57396246876626,1.04646431959087,1.02702796176583,0.0592110010935796,-4.19764133273794
"383",-0.923206952829831,-0.708912991624368,-0.79561659269378,7.66983804100029,1.33577577407657,0.222398110451356,0.218470235065696,0.103027439576906,-7.12356053063095
"384",0.164341838427956,-0.748679597841446,0.482380757411327,7.80748979304262,-0.461486108128656,-0.598761408742685,-0.0247236104916377,-0.610096871239552,-1.10197718694441
"385",1.15482518709727,0.57607752614667,-0.951630212108528,1.080516668541,-0.192363844536247,-1.15164547863888,-0.432908033772108,-0.411154504992565,-7.01650938105298
"386",-0.0565214245264898,-0.0520994639309632,0.499536594645037,5.1878688931189,-2.08306461300538,0.144360162848759,-1.43664463221697,-0.318139142772937,-6.97400895069782
"387",-2.12936064823465,-0.630337173595477,1.24215347091829,1.78343709842967,-1.90889966407156,-0.547393481874579,-0.547650959050808,0.859861625990333,-10.0713673432017
"388",0.344845762099456,-0.898336065510746,0.947279828507612,5.67591256827235,1.41025794525215,-2.50242629826756,-0.428825127412577,0.961303284921148,-2.6597771017792
"389",-1.90495544558553,1.51268587551728,-1.32874880239981,1.33812668911369,0.527532429716916,-0.293453853912661,1.41500275384597,1.21375767428015,-1.21053088934488
"390",-0.811170153140217,-0.236749292754605,0.126956787669901,1.32540231408238,0.644207628219839,0.0400862884434671,-0.485190924841305,1.24249386860688,-3.66617877588011
"391",1.3240043212996,-1.2488034215964,0.00991538247555104,5.0978303649482,0.901284379647873,0.134056858389889,0.204048250556803,0.560358427790232,-1.53832327734971
"392",0.615636849302674,-0.430009336385521,0.90496191831364,3.724473569469,-0.242246696421772,-1.42130167574704,2.47274074138391,0.437706901057517,-3.47890496230824
"393",1.09166895553536,0.0932994364677102,0.383216487630252,1.14038039019791,1.40266839261555,-1.40432281444744,-0.692755498999885,-0.109481152919359,-9.21897914262735
"394",0.306604861513632,0.833041088710478,-1.30843004221806,4.79672897292867,1.09593101034668,-0.702255707086492,-0.594415284845911,0.0357818769042796,-0.56963511279006
"395",-0.110158762482857,-0.0849324781188742,-0.338359381732316,2.80694749745361,-0.565196923711415,0.47589832790487,0.39111014115377,1.92917341919261,-8.83368265600935
"396",-0.924312773127284,0.111853039012255,1.12718846777638,2.62252343206251,0.310475047231296,-0.225945788407352,1.10718562691613,1.21522051006694,-3.33685916985471
"397",1.5929137537192,-1.03943594284897,0.934729923663099,2.02342017529618,0.493917890625226,-0.0572688133037461,-1.24435348731936,0.945538522206048,-3.00708845838958
"398",0.0450105981218803,0.796422813520926,1.83059590944005,2.68200717449314,-1.41179740572769,-0.0879466294176293,1.43310980523295,0.209885650530867,-7.47493977568704
"399",-0.715128400667883,0.0999033761579581,-0.980732659819636,3.15720906884357,0.108735032745436,0.0715179562071411,1.1991561173339,1.41589968497754,-4.99641810833921
"400",0.865223099717138,0.736959753190812,-0.67074502026203,6.33312970673511,0.407227825741265,0.164402698819652,1.72302320973154,0.609506402558099,-6.45812496377105
"401",1.0744409582779,1.54688133441627,-0.374328923033932,6.74654567906007,-0.839683481632544,0.349279032212051,0.430617496629258,0.691770797120714,-2.57083797245517
"402",1.89565477419858,0.178920971863378,0.995353828138999,2.61179784461334,0.446130279147461,0.953144513094561,-0.203123591263515,-1.45484846742616,-5.71632729149095
"403",-0.602997303605094,-0.282546591643236,0.102143508821335,5.28440038599446,-0.365416700997548,-2.22791423230589,0.924015065304342,0.123850848019525,-1.02243095443369
"404",-0.390867820723137,-0.76729877857509,1.48294372773341,4.76806470063668,0.539179850720689,-0.776264356311486,-1.36990445681221,-1.61572294189507,-4.67491716454004
"405",-0.416222031530192,-0.576404240243122,0.560048682854967,0.709176360431456,-0.808576870400653,-0.0703316669470141,-1.50960375632579,0.859447604913598,-0.838607450497813
"406",-0.375657422820391,-0.914855840000763,0.142450958926083,4.69612057138762,-0.484411316865176,1.26068979767465,0.0851364721589147,1.43528114172566,-3.85710795709121
"407",-0.366630945702358,0.369910961287378,1.82967173315288,7.83897701464461,-1.01114049610383,-0.104052092417722,1.15709428755874,-1.12548252471879,-7.73978255175747
"408",-0.295677452700886,-1.46768436330169,0.51839780051344,7.85228070509895,0.119124186659965,-0.868219107709613,-0.0907081569162621,1.53906217987446,-1.81592055617206
"409",1.44182041019987,-1.74536197840808,0.691874261922361,3.39499633428886,-1.69523312247267,0.0362521673180201,-1.00576103392279,0.37484163327477,-1.7267785340352
"410",-0.697538291913041,-0.66738180392146,0.0280100358299621,5.28875853318123,0.17180830011942,0.810912373372976,-0.741572098442972,0.124746608629426,-4.73693079193581
"411",-0.38816750592136,1.08427900648207,-0.165045150669891,1.77509398896973,-0.678293128403,1.48082909622166,1.16578157582885,-0.983533096509014,-11.8813587998486
"412",0.652536452171517,0.122831641432163,-0.721035051201547,1.33625731556834,-0.708855920544086,0.148613867904367,0.303814854700635,0.983644357103986,-3.92292128710989
"413",1.12477244653513,-0.494249394753101,-1.28183022270816,0.609307430901995,-1.0168464205938,1.46353654495771,1.26044377724967,-1.2871887350316,-4.78887611946467
"414",-0.772110803023928,0.669588183914499,-0.222848820825283,8.00047557085417,0.331329107043333,-0.503893673684722,-0.914063059293748,0.551008421571774,-10.5080566259125
"415",-0.508086216138287,-0.351478853334928,0.0273187797098661,5.56304681753753,1.00310030137957,0.0278623656237697,-0.95217161575071,-1.58635552549839,-1.4814575412581
"416",0.523620590498017,-0.11498040088108,1.82762783344905,4.22188167325881,-0.306073756228376,-0.462992943879236,-0.328779339888762,-2.04514920839077,-4.65538725282136
"417",1.01775422653797,0.0729869418013214,1.17841191437309,1.19068560165884,-1.00135451975367,-0.349067805180402,1.84494827537588,1.61287697824205,-1.51957593504642
"418",-0.251164588087978,1.08877461255298,-0.356311144925066,3.16431366690647,1.29253648281127,1.38715841012422,-0.0603689485606194,-0.200283743151774,-5.74733543858873
"419",-1.42999344738861,1.29256873846574,0.933794629899443,2.60959676064159,-1.34059272302743,-1.74384585318467,-0.538879186434466,0.264567501993883,-4.19304274044826
"420",1.70912103210088,1.28251129409906,-1.08533921211607,4.29698578374673,-0.0374412003899106,0.377979392077669,-0.94191971099043,-0.711262446532054,-3.15693294923707
"421",1.43506957231162,0.979056118294658,0.11980643627905,3.43351235091652,-0.212395706793752,0.70357724356553,1.07786806794223,-0.0346602683192332,-2.48398618046039
"422",-0.71037114584988,0.329469783429092,0.471760499747085,2.98345744629417,0.694408192578244,-0.740730900607177,-0.624565985452424,-0.842906524330875,-0.879701957197043
"423",-0.0650675736555838,1.8796357177335,-1.6973883619641,3.44623842007167,-0.0474178133303296,-0.140656771619701,-0.250794217248866,-0.839637669406768,-2.14127440218301
"424",-1.75946873536593,2.04289903105136,1.19270578079419,7.62896540684948,0.905847974958103,0.326751062235814,-0.516473846771096,0.260222335130093,-10.8327119263723
"425",0.569722971819101,1.32857637262015,-0.687800122532551,5.86382846938748,1.37020168909189,-0.799049591266918,-0.363548657663322,-0.550489182031956,-4.00345585428403
"426",1.61234679820178,-0.219668643736572,-1.81045647167141,6.49438634690797,0.608531723662542,-0.856266276070207,0.029299666548113,-1.24194026165331,-4.72093198568418
"427",-1.63728064710472,-1.0400474315513,-1.24269855088918,0.781323312533344,-0.779106423107874,1.16294974037507,0.89889869673921,1.30389968847366,-4.09871639632092
"428",-0.779568513201747,0.19294978270913,-1.97075520655516,4.29508607415763,0.903155549479181,-0.683111941408483,-1.0325940173496,-0.137842970430285,-0.713362080414669
"429",-0.641176933750564,-0.555236251879244,-0.412036665404596,1.75914546167753,-0.130165784238847,-0.461901956582538,1.02901847643929,1.13334808966221,-1.31974843756151
"430",-0.681131393571156,0.274990889851362,0.825804061208806,5.49461429746879,-0.0606927432236921,-0.795171023322108,-0.465841348193982,1.05391539472944,-5.51892011436294
"431",-2.03328559561795,-0.55051340508595,-0.561558774366251,6.93558590130123,0.0342570864743178,-0.625037130023762,0.616747207410712,0.591779864176981,-2.06164630449004
"432",0.500963559247907,0.921259893093488,-1.22681728384888,1.54980063797769,0.988003880527621,0.572586816548763,2.30812167906499,-0.452060514278672,-0.941479504853237
"433",-1.53179813996574,2.18945599237245,-0.333583964748526,2.92294072200038,2.19986576581185,-0.092774624043222,-0.252856193936726,0.898218485941175,-2.57754421410006
"434",-0.0249976392782635,0.963994790082482,0.00617451505577059,3.2706424565222,0.590155711992993,1.16132958199284,0.746360948485031,0.511772469442914,-2.84380105132499
"435",0.592984721025293,0.741818476272659,0.246559481195228,0.0908397295495953,-0.452840296271494,-0.571579753448462,1.58409482579379,1.74408158680213,-2.15978921028244
"436",-0.19819542148464,0.037356564959467,0.447567913449668,2.19245971416706,0.128557477899905,-2.91282561465663,0.281608405909785,1.42106862745534,-0.263289007427417
"437",0.892008392473526,2.18083368623473,-0.245017937545673,9.17967843202662,0.274196928146408,-1.2205699384207,-1.72496727713293,1.2277246448589,-0.69074934561504
"438",-0.0257150709181537,-0.0795852035074668,-0.0764333945495275,4.5028606022327,1.28507917207561,1.29779904399142,0.421013828885434,0.365541898812563,-1.6273126998468
"439",-0.647660450585665,1.37629502882361,1.12304950909888,1.29430178628104,-0.415750420764321,1.00604083383634,-1.28487213155502,-2.42022636497261,-3.82217094167708
"440",0.64635941503464,1.57531667679071,1.58075036031528,3.70847714226343,0.377542777226381,1.45122270713317,0.404772068554416,-2.13116275579945,-7.5540734731715
"441",-0.433832740029588,0.160376978407948,-0.827861327186223,3.06627310658687,-0.554849998893696,-0.277238834745172,-0.536726653856332,-1.73297023228163,-0.778480034733133
"442",1.7726111849785,-3.25322007290293,0.491211652130323,1.50598651941005,-0.140468532709933,1.48730290739085,-0.448694457466657,0.768778840670532,-5.08149136852815
"443",-0.0182597111630101,-0.329930487313703,0.0185769770195301,8.34159748127436,0.489254070261376,-1.01652247843822,-1.5059978408107,-0.428108752535722,-3.53555030995811
"444",0.852814993600531,0.457089825662592,1.32094818545485,4.80590194642929,-1.86620488128352,1.01153852677054,-0.975714359051779,1.11486991594025,-2.05874280787352
"445",0.205162903244026,-1.30410375743438,0.930230736309287,3.3175310894141,0.964667259891662,-0.62982602796832,0.0994823333100457,-1.28601116486019,-1.24307286357689
"446",-3.00804859892048,-1.29117343884522,1.07621614442482,4.62075553439761,-0.214677945511398,-0.280612925190477,-0.960225898749543,-0.697308426668406,-2.11176410157393
"447",-1.36611193132898,0.906379731668726,-0.300270613432989,2.60436076443631,-0.373597355487623,0.353802586188803,2.11230136757708,0.360227766915376,-2.26294779972908
"448",-0.424102260144812,-2.79596149521123,1.04474062505454,5.7106485568651,-1.35934237398346,-1.36125320284191,-1.18093214165421,-1.79849710637258,-2.27974926466683
"449",0.236803663745558,0.233560571320303,0.709141110405417,1.36460505884174,0.104941793341446,0.811319301168298,2.30623389336879,0.98239930258318,-5.70216567438838
"450",-2.34272312035896,-0.269035938649161,-1.26940746350714,4.34573082224527,0.91135767614452,0.188736323318596,0.453673865410375,1.21500680405108,-9.31648832131579
"451",0.961696633380712,-0.658545055017142,-0.932085734438952,1.62939124631077,1.19777871339153,0.0586844106760174,0.281929685850401,0.0340813919262868,-1.89999781375789
"452",-0.60442573385444,0.0633457930705781,1.37360719529989,6.78561261297008,-1.69226621210578,0.831690174697612,0.72519881497139,0.510432816431667,-3.54789011880786
"453",-0.752877279362913,0.0544768390649905,-0.461052845117779,1.43227323785476,-0.234709339937644,-0.296554278722367,1.12351435930141,-0.272186042078387,-5.21187932208145
"454",-1.55561159254425,0.247009323436638,1.31569612187067,6.38815370011002,-0.31298103326259,1.92811829124929,0.340408390480893,-0.534575423212846,-2.5590380271604
"455",-1.45389373800106,0.124035547905759,0.658934712426914,2.38036481442653,0.475780085860081,1.09993405060426,-1.9895460253011,1.02863425495372,-0.290512614944465
"456",0.0563318360544103,-0.535256699607607,-1.07099085724512,6.04386913042092,1.25582529502383,-2.48191920894921,1.68232685268889,1.0887471122903,-0.480448635852876
"457",0.509369406673892,0.258482591385961,-0.538986428161364,3.77687528328773,-0.704012998994348,-0.143448814273868,-0.706058243100717,1.81403336859844,-4.8005773884247
"458",-2.0978829597843,1.38770886795755,-1.29738814633453,5.94772101560151,0.61130421644471,-0.6533723939189,-0.557680585864024,-0.5736829518401,-6.2163361127846
"459",-1.00436197944933,0.667170446299684,0.190233485411363,7.83216432418907,-1.09269696817078,0.254267668563504,1.06770943261537,-0.679814360771961,-1.33402078087719
"460",0.535771722252592,1.49704945208069,-3.53958596119488,7.82694150408012,-0.807008651997487,-0.460549667784086,-1.27519964038798,-0.138047526523153,-8.31630573566941
"461",-0.453037084649918,-0.274880403443707,1.21139760121623,3.53017760495476,1.50568780131846,1.078707839069,1.36784380683441,1.59718394630164,-3.24574744533591
"462",2.16536850181726,0.583075843370735,0.29088382011186,1.62268991704925,-0.314927457882777,0.058309344768793,0.404279618030178,1.00333429267722,-5.07761540634688
"463",1.24574667274811,0.503358526281824,0.814770877380743,7.25684135663887,-1.90377053180904,1.54792352674937,-0.699156525679724,0.188939160959838,-0.795887865673456
"464",0.595498034069596,-0.74324768197525,-0.222340612523746,1.60932195515379,-0.0755386888983497,0.210962328272646,0.518970145500572,0.964710097308112,-3.43143046584574
"465",0.0048844495381889,-0.816877585453861,1.4348308432557,7.29604253951763,0.255982362327176,0.396285124259742,0.0421497227482023,1.32858199983203,-0.842645134996752
"466",0.279360782055259,1.87028368106197,0.189609124622576,0.22479858616206,-1.33486179631915,0.327814967151589,1.19370737610123,0.247597558984652,-0.842735400908541
"467",-0.705906125267626,-0.827253044046263,-0.981587440172648,12.396340249888,2.2737436373971,0.97716510497932,-0.175620148669648,0.229656594948603,-2.76346924579477
"468",0.628017152957251,0.950712693584276,-0.0783011742939207,8.04550571809629,0.145876421988326,0.384768230803319,-1.43693564185482,0.197619824932004,-2.58226074162808
"469",1.4802139600857,-0.266172351060701,0.900741759575452,2.11170158490573,-0.433779648421956,-0.255333634889788,0.641498027203407,0.499247851900217,-6.33005231315866
"470",1.08342991008328,-1.0990821816966,-1.44610478565579,2.79022174611128,-1.08972915419889,0.467023597101428,-1.20439691965915,-1.25020851785468,-5.51523299044556
"471",-0.813244256664091,-1.53421754307361,-0.071477095321626,1.3287240733772,-0.884692343726401,-0.430750424397337,1.47686456721343,0.581175657653749,-1.40304824813847
"472",-1.61887684922359,-1.20630985963392,-0.796143609129133,7.26399365174335,0.859840214737585,1.91957271293689,-1.13310889288765,0.8845547329885,-2.18065299896335
"473",-0.109655699488241,-1.95002527285931,-1.54543948313615,2.14385781479457,-0.387416701111246,-0.749697638130131,-1.44422225478157,0.167845421771851,-2.4579233452991
"474",0.440889370916978,-0.884040029631817,2.09620023554288,3.56157292643626,1.69016764308195,-0.145297804823398,-2.23912850980509,-0.763063883948166,-2.57319549078846
"475",1.3509939798086,0.973405985201601,0.167346098880432,3.03131456542101,-1.26559377598625,-1.930937879575,-0.102207237593634,1.4341053202421,-1.28285112392054
"476",-1.31860948453356,-0.580971315835475,0.514098655546297,2.6798779733832,-0.147524039106925,-0.57643839933511,1.57528643168137,0.151596571686454,-2.15179542076773
"477",0.364384592607448,1.73676738151204,0.125394721328991,6.68388187952863,-1.65856243574295,0.179695013740375,2.07494474333987,-0.795560150976755,-2.4852351827113
"478",0.233499835088518,-0.172675318153217,-1.58124779060728,5.82781130611408,-0.3344020470276,-1.0585875486123,2.64840655856471,1.80080023435562,-1.95660039129986
"479",1.19395526125905,-0.937992531749062,0.0730407602207416,0.379659857392039,1.31316185379189,-0.85291910107167,1.35309135515391,-0.313481682918836,-2.759446650733
"480",-0.0279099721295774,-0.28459365979305,1.34769693635681,3.47139678201979,-0.247748708865279,0.0913124466915819,0.0770612111833076,0.0216525258092149,-3.69780862612244
"481",-0.357298854504253,-0.589018101666963,1.37539955945697,2.689819391396,0.871146609531473,0.181576992184874,-0.296863405879863,-2.25850624507255,-4.13807878703577
"482",-1.14681413611837,-0.44393142602891,-0.517081329493958,6.64620782124967,0.938006433442794,0.794561865647756,-0.845873018572485,-1.67775527050652,-2.69538715903027
"483",-0.517420483593623,0.0599965734692298,1.51582710882422,1.80623812539943,0.48720693211324,-0.400023235949867,0.979528698962739,-0.88771258928867,-2.99474706080358
"484",-0.362123772578272,0.0822329488652121,1.49912572886303,1.17986576830307,-0.38738145859323,0.259163585710244,0.251799161284106,0.173245098972772,-7.01552214068002
"485",2.35055432578911,0.758397523687175,0.814576969918441,3.66799758954252,0.39753274404956,-0.577807437816022,0.65221850318155,-3.14704584792069,-5.11243989913147
"486",2.44653137569996,0.539662990903339,1.66564854073976,4.17101538988353,1.01821040698917,-0.785535786150966,-1.31634095550414,0.0266768221917123,-5.37702084091287
"487",-0.166703279484276,0.776647646532491,1.01496869830099,1.34937373213663,-0.280217771565802,1.97313952665039,0.375403042229744,0.527678458247029,-7.73693054581045
"488",-1.04366743906189,0.132171664674437,0.527156146138147,5.10645599217144,0.228251518793055,-0.640409368830419,-0.195444713550099,-0.532247594726694,-1.9685346050828
"489",-1.97293493407467,-0.806865299790739,-1.94493600434466,4.64569953434301,-1.58454137684545,-0.588579747722203,0.268600774659746,0.907963299053161,-0.470102555859045
"490",0.514671633438029,0.449350085786593,0.688310257495692,2.25720251776199,0.123767625951061,1.29872370041408,0.244398982781913,-0.179402185513486,-1.20238876997468
"491",-1.09057358373486,0.41264145683315,0.0763314178965426,3.46658322515489,0.0311986115452478,-0.345137021974271,-0.031055470169511,-0.900676662507379,-1.39663569690757
"492",2.28465932554436,-0.403614049111987,-0.837499619356526,1.38896871578401,1.67610831896582,-0.1791690837053,0.105414733683335,1.56302199305104,-4.70679121526265
"493",-0.885617572657959,-0.38808827747742,-0.150187061400433,1.24197429647158,-0.0860577361371599,-0.632188935843907,-0.468687505974339,-0.469087926429333,-2.2658229229446
"494",0.111106429745722,1.09518774784029,-0.996213532625467,0.926988046934057,1.04701568634141,-0.159428518764871,-0.990970633080493,0.114271424868312,-2.08389551910974
"495",3.81027668071067,1.34048004305313,1.21660013338776,4.64751065422221,0.386263973461572,-0.158113244291774,1.88090581014418,-0.639340820630256,-3.72739716957708
"496",-1.10890999794325,0.114405546675648,-0.171835289489714,4.97044709241173,1.3930845137859,-0.443436078582291,0.184707730059391,-0.316609300851011,-1.30230931654462
"497",0.307566624421454,-0.392264620281621,-1.33395998056899,2.49221934293834,0.284709664441209,-1.52371718080682,-1.37676249726576,0.749666746542029,-2.7262421934427
"498",-1.10689447222516,1.65235784319754,0.141560719859246,0.796167004706336,-0.911977235847003,1.15623245993889,0.0227351108443463,0.378129761308321,-0.624265150819975
"499",0.34765364882196,-1.24369760877461,-1.29141105604798,8.38060631161462,-0.521210622490112,-1.19712465358363,0.813863204150726,0.3956318201401,-3.2855115159879
"500",-0.873264535062044,-0.911925870779559,-1.33248719429825,5.51979426686555,-0.612784512603512,-1.71633612495182,0.527853188825231,1.08278833438156,-3.41275300100745
"501",0.0773031227369236,0.850043471893941,-1.8054835556734,5.77693695367374,1.55795372586542,-1.13786984735911,0.88718877118702,-0.794803420982705,-0.495423157631625
"502",-0.296868642156621,-0.925312995099251,-0.678040681614833,3.23375629402287,-0.7292970086591,-0.951810483836722,-0.377628040321067,0.606084598193247,-4.46580338188623
"503",-1.18324224043267,0.893581214441206,-0.473358051207888,6.59185317822998,-1.50395087846394,1.61925948585556,0.114080816880508,-1.06246743632437,-3.36914300805119
"504",0.0112926884238996,-0.941009737811872,1.0274170786444,0.898763190946893,-0.566786996187811,0.167813585930611,-1.72423935215595,1.01920050954008,-8.26755876870602
"505",0.991601036059367,0.538952094101553,-0.597387568754006,10.7930410859529,-2.10445362229789,-0.908177802153751,0.743688551415749,0.177610189255157,-2.19097611974226
"506",1.59396745390374,-0.181974398105336,1.15984937728077,1.27049159410089,0.53073192791253,1.34179587693255,-0.885731739605205,-1.03097473835192,-1.98287855350691
"507",-1.37271127092917,0.891767594965122,-1.33322688049967,3.21699223015287,1.61768413503803,0.022043449536062,0.326610637433545,1.13265221413661,-9.42443257522586
"508",-0.249610933042319,1.32920820523491,-0.925755661705498,5.64070437224478,1.18453185727185,-0.207005454915724,-1.70847769729961,0.0403449519839043,-3.47375321109644
"509",1.15942452685555,-0.103466125206476,-1.07449512530901,2.60587117062669,1.87633336681814,-1.11975651427101,-1.65769049208038,0.596898851429976,-1.72236406211847
"510",-1.1142223478436,0.615064610722324,-1.45111649529909,4.51186870034534,-0.455775876078619,-1.02789853931707,-0.575315568744496,-1.32960461096118,-4.05795214647233
"511",-2.52850068885039,-1.7997723953362,-0.588732163860088,3.1753451130792,0.669232680971154,0.314034466079204,0.854009781083207,0.614959811196199,-3.13940428522921
"512",-0.935902558513312,-0.262705141643009,-0.115384286877128,4.69406285247811,-1.28300743322771,-0.968203293822732,-0.27643563733424,0.774047721419055,-6.82784561970015
"513",-0.967239457935565,-1.21014187687842,-0.720370868825172,6.61282170039182,-0.396700097918854,-0.28502955675844,-0.395866378752152,0.264352057456475,-2.29145841494966
"514",0.0474885923277959,0.204477252550871,0.0033002573416574,2.21558347709689,-0.118553051278211,-0.280855522055497,-1.12300426446714,-0.938829846717329,-4.93907987513855
"515",-0.403736793498034,-0.0139941045119107,0.987361340420297,0.425976152407323,-0.957215096573776,-0.120300542727427,0.58490488284304,0.952146612795582,-4.95877870081323
"516",0.231496128244633,-0.235200839818886,0.953509388776604,3.3979162091082,0.418637737936863,1.23873889595785,0.309870921412552,-2.15820988885239,-5.91318760620451
"517",-0.422372407926746,-0.188318654237954,-1.70870131233114,9.96265943406876,-0.107179673091409,-1.54092667027492,0.126987076474046,0.701410048368955,-4.57386338302315
"518",0.374118394695298,0.951283068840505,0.293398785092327,5.82877794677289,-0.298918554746532,-0.217596416261207,-0.52173391138763,0.865395606550807,-1.07302488059809
"519",-0.366005774997015,-0.154014785973495,-1.14900188882747,4.26169664092617,0.309770554875277,-1.17385937436949,0.69004937928982,1.59500243057655,-1.20754602970363
"520",1.19010144652106,1.85424450475186,-0.175293900190847,0.854729209868332,0.254681415413411,0.390681290239953,-1.13079345060888,0.910785368678552,-5.44793298154218
"521",-0.737327525257229,-1.90416735438949,0.035154801957687,7.25876698917022,0.17646838198949,-0.0285058798649181,-1.46780029786377,-2.38078219215888,-3.70698774964318
